Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,125.70999908447266,127.73999786376953,125.54000091552734,127.58000183105469,111.71467590332031,5626000
2018-01-03,127.45999908447266,128.94000244140625,126.9000015258789,128.50999450683594,112.52900695800781,5805500
2018-01-04,127.94999694824219,128.35000610351562,127.22000122070312,128.11000061035156,112.17875671386719,4598300
2018-01-05,127.97000122070312,128.10000610351562,127.0999984741211,127.9000015258789,111.99486541748047,4189200
2018-01-08,127.86000061035156,128.6300048828125,127.62999725341797,128.52999877929688,112.54653930664062,4826100
2018-01-09,128.42999267578125,128.94000244140625,127.79000091552734,127.83999633789062,111.94232940673828,4422300
2018-01-10,128.30999755859375,128.75999450683594,127.80000305175781,128.66000366210938,112.66036987304688,5292200
2018-01-11,128.9199981689453,133.32000732421875,128.75999450683594,132.57000732421875,116.08413696289062,11641300
2018-01-12,132.19000244140625,133.85000610351562,132.11000061035156,133.60000610351562,116.9860610961914,7232900
2018-01-16,133.6699981689453,133.8800048828125,131.60000610351562,132.00999450683594,115.59378051757812,6254200
2018-01-17,132.19000244140625,132.8000030517578,130.9600067138672,132.36000061035156,115.9002456665039,5632700
2018-01-18,132.35000610351562,132.5,131.02999877929688,131.58999633789062,115.22601318359375,5890000
2018-01-19,131.8300018310547,132.0,130.2100067138672,131.3000030517578,114.97206115722656,6048900
2018-01-22,131.3000030517578,132.55999755859375,131.27999877929688,132.55999755859375,116.07537078857422,5248800
2018-01-23,132.3800048828125,132.55999755859375,130.72999572753906,131.02000427246094,114.72688293457031,5747300
2018-01-24,131.3800048828125,132.6699981689453,131.07000732421875,131.38999938964844,115.05087280273438,6868200
2018-01-25,131.75999450683594,131.8699951171875,130.33999633789062,130.64999389648438,114.40288543701172,4597200
2018-01-26,130.7100067138672,131.75,130.3699951171875,131.19000244140625,114.87574005126953,6310500
2018-01-29,130.05999755859375,131.5800018310547,128.32000732421875,128.47999572753906,112.50275421142578,6350700
2018-01-30,127.61000061035156,128.00999450683594,125.19000244140625,125.2300033569336,109.65691375732422,8084000
2018-01-31,125.41999816894531,125.81999969482422,124.05000305175781,125.3499984741211,109.76197814941406,9626800
2018-02-01,125.5999984741211,125.62999725341797,124.05999755859375,125.56999969482422,109.95462799072266,7844500
2018-02-02,123.94999694824219,123.94999694824219,117.63999938964844,118.58000183105469,103.8338623046875,13182600
2018-02-05,116.98999786376953,118.30000305175781,108.0199966430664,112.62000274658203,98.61502838134766,15414700
2018-02-06,111.19999694824219,117.62999725341797,110.76000213623047,117.18000030517578,102.60797119140625,18416300
2018-02-07,117.4000015258789,119.2699966430664,115.2300033569336,115.29000091552734,100.95299530029297,11535700
2018-02-08,115.16999816894531,115.88999938964844,112.20999908447266,112.30000305175781,98.33483123779297,9927500
2018-02-09,113.33999633789062,114.62000274658203,109.5,113.5,99.38560485839844,10922400
2018-02-12,114.80000305175781,115.8499984741211,112.91000366210938,113.9800033569336,99.80591583251953,8358200
2018-02-13,113.33999633789062,113.61000061035156,111.86000061035156,113.29000091552734,99.20170593261719,7065900
2018-02-14,112.5,114.05000305175781,111.4000015258789,113.62999725341797,99.49943542480469,7031900
2018-02-15,112.86000061035156,113.0199966430664,110.83999633789062,112.52999877929688,99.51712036132812,5405000
2018-02-16,112.3499984741211,112.94000244140625,111.20999908447266,112.13999938964844,99.17223358154297,5950400
2018-02-20,112.27999877929688,112.76000213623047,110.58000183105469,110.9800033569336,98.1463623046875,6810900
2018-02-21,111.13999938964844,112.05999755859375,109.05999755859375,109.05999755859375,96.44840240478516,6892300
2018-02-22,109.55000305175781,111.44000244140625,108.9000015258789,109.88999938964844,97.18241119384766,8176700
2018-02-23,110.45999908447266,112.73999786376953,110.25,112.58999633789062,99.57017517089844,6460200
2018-02-26,113.18000030517578,114.66000366210938,112.8499984741211,114.5999984741211,101.3477554321289,7405800
2018-02-27,114.87000274658203,116.05000305175781,113.61000061035156,113.61000061035156,100.47223663330078,6059700
2018-02-28,115.0199966430664,115.45999908447266,111.87999725341797,111.91999816894531,98.9776611328125,7441000
2018-03-01,111.52999877929688,113.9000015258789,110.97000122070312,112.04000091552734,99.08378601074219,7516700
2018-03-02,111.5,112.18000030517578,109.83000183105469,111.63999938964844,98.73004150390625,6607300
2018-03-05,111.4000015258789,113.33000183105469,111.0199966430664,113.1500015258789,100.06542205810547,7814900
2018-03-06,113.8499984741211,115.5199966430664,113.0199966430664,113.6500015258789,100.50760650634766,7957900
2018-03-07,112.94999694824219,115.08000183105469,112.62999725341797,113.83999633789062,100.67562866210938,6660000
2018-03-08,114.5999984741211,114.75,112.5999984741211,113.3499984741211,100.24230194091797,6095100
2018-03-09,114.30999755859375,117.38999938964844,114.23999786376953,117.22000122070312,103.66477966308594,8833300
2018-03-12,117.5,118.3499984741211,116.55999755859375,116.79000091552734,103.28450012207031,6877000
2018-03-13,117.2300033569336,118.18000030517578,116.0,116.45999908447266,102.99266052246094,6793100
2018-03-14,116.9800033569336,117.44999694824219,114.86000061035156,115.12999725341797,101.81647491455078,5051000
2018-03-15,115.36000061035156,116.20999908447266,114.75,115.58000183105469,102.21443176269531,4519700
2018-03-16,115.4000015258789,116.19000244140625,114.55999755859375,115.4000015258789,102.05522918701172,14909400
2018-03-19,115.06999969482422,115.2300033569336,113.22000122070312,113.88999938964844,100.71985626220703,4803500
2018-03-20,114.55000305175781,115.69999694824219,114.44000244140625,114.5,101.25931549072266,4587200
2018-03-21,114.9800033569336,118.11000061035156,114.80000305175781,117.04000091552734,103.5055923461914,6829600
2018-03-22,115.55000305175781,115.73999786376953,113.4800033569336,113.69999694824219,100.55183410644531,6297200
2018-03-23,114.37000274658203,115.7699966430664,112.69999694824219,112.9800033569336,99.91508483886719,6227200
2018-03-26,114.23999786376953,115.58999633789062,113.25,115.3499984741211,102.0110092163086,6868700
2018-03-27,115.75,116.86000061035156,113.9800033569336,114.66000366210938,101.40081787109375,5530800
2018-03-28,114.93000030517578,115.26000213623047,112.05999755859375,112.0999984741211,99.1368408203125,6985300
2018-03-29,112.29000091552734,114.43000030517578,112.27999877929688,114.04000091552734,100.8525161743164,6627800
2018-04-02,113.88999938964844,114.38999938964844,110.54000091552734,112.23999786376953,99.26065826416016,6228600
2018-04-03,112.5199966430664,114.9800033569336,112.08999633789062,114.83000183105469,101.55116271972656,6717300
2018-04-04,113.05000305175781,114.79000091552734,112.43000030517578,114.4800033569336,101.24164581298828,5727200
2018-04-05,114.87999725341797,117.88999938964844,114.69999694824219,117.29000091552734,103.7266845703125,7204900
2018-04-06,116.37999725341797,117.01000213623047,113.38999938964844,114.76000213623047,101.48925018310547,7094500
2018-04-09,115.30000305175781,117.16999816894531,114.87999725341797,115.9800033569336,102.56816101074219,6933800
2018-04-10,117.5999984741211,119.83000183105469,117.5999984741211,118.8499984741211,105.10627746582031,7612800
2018-04-11,118.69000244140625,119.37999725341797,117.75,119.25,105.46001434326172,6246800
2018-04-12,119.70999908447266,120.66999816894531,118.6500015258789,119.2300033569336,105.44234466552734,6702000
2018-04-13,119.5199966430664,120.79000091552734,119.22000122070312,119.91999816894531,106.05254364013672,5508100
2018-04-16,120.5999984741211,121.70999908447266,119.7699966430664,120.69999694824219,106.74234771728516,4598000
2018-04-17,120.94000244140625,122.0,120.55999755859375,121.45999908447266,107.41445922851562,6488300
2018-04-18,122.45999908447266,124.88999938964844,122.4000015258789,123.81999969482422,109.5015640258789,9132500
2018-04-19,123.97000122070312,125.0,123.20999908447266,123.70999908447266,109.40428161621094,7159400
