Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,100.9000015258789,107.93000030517578,99.70999908447266,106.08999633789062,104.75411224365234,2624500
2018-01-03,106.41999816894531,107.66000366210938,105.30000305175781,107.05000305175781,105.70201873779297,2086800
2018-01-04,107.75,111.52999877929688,107.4800033569336,111.0,109.60227966308594,2104500
2018-01-05,111.95999908447266,113.1500015258789,110.30000305175781,112.18000030517578,110.7674331665039,1996700
2018-01-08,112.05000305175781,112.29000091552734,110.63999938964844,111.38999938964844,109.98738098144531,1257100
2018-01-09,111.69000244140625,111.69000244140625,109.80999755859375,110.48999786376953,109.09870910644531,1091400
2018-01-10,110.2699966430664,112.0,109.79000091552734,110.58999633789062,109.19744110107422,711200
2018-01-11,110.69999694824219,113.41999816894531,108.9000015258789,112.94999694824219,111.52771759033203,1015900
2018-01-12,114.37999725341797,116.05000305175781,113.0199966430664,115.94000244140625,114.48009490966797,1579100
2018-01-16,116.76000213623047,116.83999633789062,112.86000061035156,113.9000015258789,112.46578216552734,1498100
2018-01-17,114.73999786376953,116.23999786376953,112.9800033569336,115.3499984741211,113.89752197265625,1354200
2018-01-18,115.66999816894531,115.86000061035156,113.66000366210938,115.52999877929688,114.07524871826172,920900
2018-01-19,116.23999786376953,117.51000213623047,115.20999908447266,117.0199966430664,115.54647827148438,1169900
2018-01-22,116.87999725341797,118.19000244140625,115.9000015258789,118.02999877929688,116.54375457763672,1612100
2018-01-23,117.73999786376953,119.13999938964844,116.5999984741211,119.0999984741211,117.60028839111328,1277000
2018-01-24,119.26000213623047,121.23999786376953,118.26000213623047,120.98999786376953,119.46649169921875,1198600
2018-01-25,121.12000274658203,121.33999633789062,119.62999725341797,120.91999816894531,119.39736938476562,1250700
2018-01-26,123.33999633789062,123.9000015258789,121.66000366210938,123.63999938964844,122.08312225341797,1488400
2018-01-29,123.5199966430664,123.62999725341797,122.72000122070312,122.88999938964844,121.34256744384766,1403700
2018-01-30,121.56999969482422,122.69999694824219,117.58000183105469,119.2699966430664,117.76813507080078,1889700
2018-01-31,119.86000061035156,120.47000122070312,115.83000183105469,116.98999786376953,115.5168685913086,1235700
2018-02-01,116.23999786376953,118.83000183105469,115.83000183105469,117.29000091552734,115.8130874633789,760600
2018-02-02,115.91999816894531,117.18000030517578,113.12999725341797,113.93000030517578,112.4953842163086,1092300
2018-02-05,113.05000305175781,114.97000122070312,109.80999755859375,109.86000061035156,108.47663116455078,1281600
2018-02-06,108.27999877929688,113.11000061035156,106.75,112.19999694824219,110.78717803955078,1240100
2018-02-07,112.08999633789062,114.58000183105469,109.9000015258789,109.93000030517578,108.54576873779297,2163500
2018-02-08,109.93000030517578,115.3499984741211,109.30000305175781,109.62999725341797,108.24954986572266,1549900
2018-02-09,110.38999938964844,110.44999694824219,103.33999633789062,109.13999938964844,107.76571655273438,1577900
2018-02-12,109.80000305175781,110.80000305175781,108.05000305175781,109.4800033569336,108.10142517089844,1181400
2018-02-13,109.16999816894531,109.98999786376953,105.95999908447266,106.22000122070312,104.8824691772461,1392100
2018-02-14,105.5,110.0,105.26000213623047,109.0199966430664,107.64723205566406,1106700
2018-02-15,109.2300033569336,110.27999877929688,107.56999969482422,108.77999877929688,107.41023254394531,818400
2018-02-16,108.72000122070312,109.33999633789062,105.77999877929688,107.56999969482422,106.21548461914062,946700
2018-02-20,107.4000015258789,108.37999725341797,103.72000122070312,105.3499984741211,104.02342224121094,2369200
2018-02-21,116.95999908447266,119.30000305175781,113.2300033569336,114.0,112.56452178955078,5545200
2018-02-22,115.0999984741211,115.5,110.19999694824219,110.48999786376953,109.09870910644531,1465800
2018-02-23,111.1500015258789,117.06999969482422,111.08000183105469,116.31999969482422,114.85530090332031,1504200
2018-02-26,116.5,117.73999786376953,112.08000183105469,114.8499984741211,113.40380859375,1409600
2018-02-27,113.26000213623047,113.91000366210938,108.9000015258789,109.80000305175781,108.41740417480469,2161000
2018-02-28,110.70999908447266,116.11000061035156,109.68000030517578,114.25,112.81136322021484,1901700
2018-03-01,114.23999786376953,117.88999938964844,113.43000030517578,117.51000213623047,116.03031921386719,2062100
2018-03-02,116.66999816894531,116.79000091552734,113.12000274658203,116.06999969482422,114.60845184326172,1462100
2018-03-05,115.44999694824219,117.55000305175781,115.12000274658203,116.36000061035156,114.89478302001953,1088500
2018-03-06,116.54000091552734,119.04000091552734,115.12999725341797,118.58999633789062,117.0967025756836,1003700
2018-03-07,117.43000030517578,118.30999755859375,115.80000305175781,116.7699966430664,115.29962921142578,708600
2018-03-08,117.33000183105469,117.33000183105469,114.54000091552734,115.75,114.29248046875,672200
2018-03-09,116.44000244140625,118.94000244140625,114.4000015258789,118.86000061035156,117.36331176757812,1088300
2018-03-12,118.55999755859375,119.25,117.20999908447266,118.41000366210938,116.91898345947266,802800
2018-03-13,118.75,120.0999984741211,117.26000213623047,119.0,117.50154876708984,942500
2018-03-14,119.16000366210938,119.87999725341797,116.55000305175781,117.05999755859375,115.58596801757812,681800
2018-03-15,117.54000091552734,118.33000183105469,115.47000122070312,117.0999984741211,115.6254653930664,672600
2018-03-16,116.93000030517578,117.80999755859375,115.76000213623047,116.62999725341797,115.1613998413086,1354400
2018-03-19,116.79000091552734,117.55999755859375,114.69999694824219,115.87000274658203,114.41097259521484,813000
2018-03-20,116.38999938964844,116.69000244140625,113.73999786376953,114.25,112.81136322021484,636000
2018-03-21,114.66000366210938,116.29000091552734,114.23999786376953,115.23999786376953,113.78889465332031,689600
2018-03-22,114.0199966430664,115.13999938964844,111.62999725341797,111.70999908447266,110.36080932617188,1042400
2018-03-23,112.41000366210938,113.26000213623047,110.33999633789062,110.83999633789062,109.50129699707031,1085900
2018-03-26,112.48999786376953,115.06999969482422,111.87999725341797,114.7699966430664,113.38383483886719,1008800
2018-03-27,114.58000183105469,117.44999694824219,113.29000091552734,115.01000213623047,113.62095642089844,1402700
2018-03-28,115.27999877929688,119.41999816894531,114.08000183105469,115.9800033569336,114.57923126220703,1047500
2018-03-29,116.33999633789062,119.22000122070312,115.4000015258789,118.55000305175781,117.11819458007812,780800
2018-04-02,118.61000061035156,119.18000030517578,110.51000213623047,111.93000030517578,110.57815551757812,1581300
2018-04-03,112.5,113.87999725341797,108.94999694824219,111.91000366210938,110.55839538574219,1504200
2018-04-04,110.08999633789062,114.9800033569336,109.81999969482422,114.4800033569336,113.09734344482422,851900
2018-04-05,115.45999908447266,116.83000183105469,113.5199966430664,116.38999938964844,114.9842758178711,873500
2018-04-06,115.62999725341797,116.37000274658203,110.7699966430664,111.91000366210938,110.55839538574219,1291200
2018-04-09,112.94000244140625,114.88999938964844,110.19000244140625,110.3499984741211,109.01722717285156,829500
2018-04-10,111.13999938964844,112.68000030517578,109.52999877929688,112.13999938964844,110.78560638427734,926800
2018-04-11,111.16000366210938,112.31999969482422,110.1500015258789,110.93000030517578,109.59021759033203,577600
2018-04-12,111.45999908447266,112.58999633789062,110.36000061035156,110.56999969482422,109.23456573486328,850700
2018-04-13,111.13999938964844,112.4000015258789,105.38999938964844,106.61000061035156,105.32240295410156,1530400
2018-04-16,106.93000030517578,108.02999877929688,105.0199966430664,106.44999694824219,105.16433715820312,971500
2018-04-17,108.75,109.93000030517578,106.77999877929688,108.19999694824219,106.89318084716797,1254300
2018-04-18,108.8499984741211,109.72000122070312,106.55000305175781,107.38999938964844,106.09297180175781,1303600
2018-04-19,107.55000305175781,108.20999908447266,103.48999786376953,105.18000030517578,103.90967559814453,1516400
2018-04-20,105.27999877929688,106.44999694824219,102.9000015258789,103.76000213623047,102.5068130493164,1064500
2018-04-23,103.26000213623047,105.5999984741211,102.1500015258789,105.5199966430664,104.24556732177734,1029500
2018-04-24,105.76000213623047,107.83000183105469,105.19999694824219,106.93000030517578,105.6385269165039,1162900
2018-04-25,106.81999969482422,109.30999755859375,106.44000244140625,107.81999969482422,106.51778411865234,1031300
2018-04-26,112.0199966430664,115.12000274658203,110.08000183105469,113.18000030517578,111.81304931640625,1672500
2018-04-27,113.1500015258789,116.61000061035156,112.6500015258789,116.33999633789062,114.93487548828125,1158600
2018-04-30,116.45999908447266,116.68000030517578,113.86000061035156,114.44999694824219,113.06769561767578,1057400
2018-05-01,113.86000061035156,115.69999694824219,113.08999633789062,115.58000183105469,114.1840591430664,806900
2018-05-02,115.51000213623047,117.08999633789062,113.80000305175781,115.9000015258789,114.50020599365234,1113000
2018-05-03,115.58000183105469,116.61000061035156,114.54000091552734,115.43000030517578,114.035888671875,711400
2018-05-04,115.0,117.7300033569336,113.83999633789062,116.66999816894531,115.26090240478516,860800
2018-05-07,116.98999786376953,117.5,115.08999633789062,116.13999938964844,114.7373046875,672500
2018-05-08,118.80999755859375,118.97000122070312,116.30999755859375,116.80000305175781,115.38932800292969,1084900
2018-05-09,116.87000274658203,118.13999938964844,111.86000061035156,117.98999786376953,116.56495666503906,1476400
2018-05-10,118.25,118.58999633789062,116.77999877929688,118.2300033569336,116.80206298828125,594200
2018-05-11,118.30999755859375,122.30000305175781,117.58999633789062,119.94000244140625,118.49140930175781,1354700
2018-05-14,119.87999725341797,121.9000015258789,119.26000213623047,121.61000061035156,120.1412353515625,939200
2018-05-15,121.29000091552734,121.44000244140625,118.77999877929688,119.91999816894531,118.47164154052734,878100
2018-05-16,120.63999938964844,121.5,118.66000366210938,119.02999877929688,117.59239196777344,855200
2018-05-17,119.13999938964844,120.58000183105469,118.08000183105469,119.79000091552734,118.34320831298828,1054900
