Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,181.77999877929688,184.6699981689453,175.64999389648438,176.1999969482422,170.05332946777344,3635600
2018-02-08,176.97000122070312,178.9600067138672,169.0,169.16000366210938,163.2589111328125,2886000
2018-02-09,170.72000122070312,171.64999389648438,159.42999267578125,165.0500030517578,159.2923126220703,2846600
2018-02-12,168.02000427246094,173.64999389648438,167.36000061035156,171.02999877929688,165.06370544433594,1981100
2018-02-13,170.50999450683594,172.72000122070312,169.4600067138672,172.1699981689453,166.16390991210938,1245800
2018-02-14,170.6999969482422,180.4499969482422,169.9600067138672,179.5,173.2382049560547,1690100
2018-02-15,179.4499969482422,179.91000366210938,174.50999450683594,179.58999633789062,173.3250732421875,1426400
2018-02-16,179.11000061035156,180.5399932861328,178.0800018310547,178.7899932861328,172.552978515625,1243700
2018-02-20,179.5,180.64999389648438,177.49000549316406,178.25,172.0318145751953,980000
2018-02-21,178.02999877929688,178.8800048828125,174.6999969482422,174.72999572753906,168.63461303710938,1218400
2018-02-22,175.9600067138672,179.75999450683594,175.0,177.41000366210938,171.22113037109375,1102200
2018-02-23,178.0500030517578,180.02000427246094,177.3800048828125,180.0,173.72079467773438,1402400
2018-02-26,181.05999755859375,181.3800048828125,178.49000549316406,179.69000244140625,173.4215850830078,1146600
2018-02-27,179.3300018310547,180.07000732421875,174.47999572753906,174.6699981689453,168.5767059326172,1704300
2018-02-28,175.52000427246094,177.3800048828125,170.2100067138672,170.22999572753906,164.29159545898438,2113800
2018-03-01,170.86000061035156,172.41000366210938,166.58999633789062,169.16000366210938,163.2589111328125,1943100
2018-03-02,167.6300048828125,169.72999572753906,164.60000610351562,168.88999938964844,162.9983367919922,1821300
2018-03-05,168.35000610351562,172.33999633789062,167.8000030517578,171.69000244140625,165.70065307617188,1527600
2018-03-06,172.72999572753906,172.8000030517578,169.5500030517578,169.9600067138672,164.03103637695312,1503500
2018-03-07,168.39999389648438,171.5,167.0800018310547,170.1699981689453,164.2336883544922,1911300
2018-03-08,170.8699951171875,171.85000610351562,167.30999755859375,167.67999267578125,161.83053588867188,1087600
2018-03-09,169.64999389648438,171.66000366210938,169.3300018310547,171.52999877929688,165.54627990722656,1068900
2018-03-12,171.5800018310547,172.5,169.75999450683594,171.19000244140625,165.21812438964844,925100
2018-03-13,172.5800018310547,172.5800018310547,168.7100067138672,169.55999755859375,163.6449737548828,977400
2018-03-14,169.83999633789062,170.36000061035156,168.52999877929688,169.0399932861328,163.14309692382812,868100
2018-03-15,170.39999389648438,171.1699981689453,165.33999633789062,166.57000732421875,160.75929260253906,912100
2018-03-16,166.75999450683594,170.49000549316406,166.52000427246094,169.33999633789062,163.43264770507812,1290800
2018-03-19,168.64999389648438,168.69000244140625,165.27999877929688,166.24000549316406,160.44078063964844,909300
2018-03-20,167.67999267578125,170.4199981689453,167.08999633789062,169.86000061035156,163.93450927734375,1200800
2018-03-21,170.6999969482422,176.5800018310547,170.4199981689453,175.3699951171875,169.25228881835938,1810000
2018-03-22,172.99000549316406,174.74000549316406,171.72000122070312,172.33999633789062,166.32798767089844,997200
2018-03-23,174.22000122070312,176.97999572753906,172.1999969482422,172.47000122070312,166.45346069335938,1462100
2018-03-26,173.83999633789062,176.02000427246094,172.2899932861328,175.57000732421875,169.4453125,1109600
2018-03-27,176.44000244140625,176.88999938964844,170.6199951171875,171.75,165.75856018066406,1065200
2018-03-28,170.99000549316406,171.61000061035156,167.0399932861328,167.52000427246094,161.826904296875,1950700
2018-03-29,168.97000122070312,172.14999389648438,168.47999572753906,171.77999877929688,165.94212341308594,2533800
2018-04-02,170.89999389648438,171.63999938964844,163.25,166.91000366210938,161.23764038085938,1455300
2018-04-03,167.97999572753906,170.0800018310547,164.6999969482422,169.4600067138672,163.70094299316406,1167300
2018-04-04,166.5500030517578,169.35000610351562,164.94000244140625,169.27999877929688,163.52708435058594,1346100
2018-04-05,170.0,174.30999755859375,169.64999389648438,172.42999267578125,166.5700225830078,1235300
2018-04-06,171.02000427246094,172.13999938964844,164.61000061035156,168.1300048828125,162.41615295410156,1617600
2018-04-09,169.05999755859375,172.64999389648438,168.50999450683594,169.35000610351562,163.5946807861328,1417200
2018-04-10,171.72999572753906,179.77000427246094,171.14999389648438,178.32000732421875,172.25985717773438,2017800
2018-04-11,177.5800018310547,182.0800018310547,177.1300048828125,181.77999877929688,175.60226440429688,1644200
2018-04-12,183.36000061035156,185.0399932861328,180.58999633789062,182.61000061035156,176.40403747558594,1497400
2018-04-13,183.52000427246094,188.85000610351562,182.75999450683594,188.32000732421875,181.92001342773438,1904300
2018-04-16,190.0,191.88999938964844,187.1199951171875,191.1300048828125,184.63450622558594,1549400
2018-04-17,192.0,194.72999572753906,190.63999938964844,193.17999267578125,186.61483764648438,1148000
2018-04-18,195.32000732421875,196.47999572753906,192.3800048828125,194.4499969482422,187.8416748046875,1605000
2018-04-19,194.69000244140625,196.33999633789062,192.5500030517578,195.47000122070312,188.82701110839844,1321300
2018-04-20,194.05999755859375,196.1999969482422,192.88999938964844,194.9499969482422,188.32469177246094,1793400
2018-04-23,193.83999633789062,197.80999755859375,192.6300048828125,197.35000610351562,190.64312744140625,1606300
2018-04-24,197.25,199.67999267578125,194.35000610351562,196.05999755859375,189.39697265625,1446800
2018-04-25,196.14999389648438,199.0399932861328,194.64999389648438,198.89999389648438,192.1404266357422,1039800
2018-04-26,199.1199951171875,201.6300048828125,198.11000061035156,200.72999572753906,193.9082489013672,1026500
2018-04-27,199.16000366210938,200.99000549316406,197.83999633789062,199.2899932861328,192.5171661376953,937900
2018-04-30,198.97999572753906,204.5500030517578,198.61000061035156,201.5500030517578,194.70037841796875,1662000
2018-05-01,200.47999572753906,200.64999389648438,196.16000366210938,198.86000061035156,192.101806640625,1615700
2018-05-02,197.8699951171875,200.27000427246094,195.2899932861328,196.3300018310547,189.65780639648438,1655200
2018-05-03,197.97999572753906,197.97999572753906,188.7899932861328,192.13999938964844,185.61019897460938,2507300
2018-05-04,191.75,194.75,190.19000244140625,194.19000244140625,187.5905303955078,1369900
2018-05-07,195.57000732421875,200.2899932861328,195.57000732421875,195.8000030517578,189.14578247070312,1762400
2018-05-08,195.8699951171875,198.25,190.3800048828125,197.64999389648438,190.93292236328125,1409100
2018-05-09,200.3300018310547,205.0800018310547,200.0,201.52000427246094,194.67141723632812,1925600
2018-05-10,201.6999969482422,204.85000610351562,200.35000610351562,203.19000244140625,196.28466796875,1308300
2018-05-11,203.19000244140625,203.77999877929688,200.80999755859375,202.1699981689453,195.29928588867188,1126400
2018-05-14,202.75,204.25999450683594,201.0800018310547,201.6199951171875,194.76797485351562,1029000
2018-05-15,200.99000549316406,203.11000061035156,199.36000061035156,203.0500030517578,196.14939880371094,819600
2018-05-16,202.75,206.85000610351562,201.85000610351562,206.0800018310547,199.076416015625,1015100
2018-05-17,207.5800018310547,213.25999450683594,207.00999450683594,212.30999755859375,205.09471130371094,1372900
2018-05-18,212.3000030517578,213.39999389648438,208.80999755859375,209.63999938964844,202.51544189453125,1355000
2018-05-21,211.5500030517578,212.91000366210938,208.60000610351562,209.83999633789062,202.70864868164062,1385200
2018-05-22,210.0,210.4600067138672,201.7100067138672,202.67999267578125,195.79197692871094,1481500
2018-05-23,201.6300048828125,201.6300048828125,197.38999938964844,199.5,192.72007751464844,1737900
2018-05-24,196.22000122070312,197.83999633789062,192.75,193.22999572753906,186.66314697265625,1510200
2018-05-25,189.30999755859375,191.24000549316406,186.3300018310547,190.63999938964844,184.16116333007812,1899000
2018-05-29,189.0399932861328,191.9199981689453,188.6199951171875,190.8800048828125,184.3929901123047,1309900
2018-05-30,192.69000244140625,198.50999450683594,192.3699951171875,196.6199951171875,189.9379425048828,1652800
2018-05-31,195.08999633789062,198.61000061035156,192.97999572753906,193.10000610351562,186.53753662109375,1625100
2018-06-01,194.3699951171875,194.55999755859375,187.22000122070312,191.91000366210938,185.3880157470703,2392800
2018-06-04,193.14999389648438,194.99000549316406,189.6699981689453,190.64999389648438,184.17080688476562,1349400
2018-06-05,189.9499969482422,194.44000244140625,188.91000366210938,191.16000366210938,184.66351318359375,1361000
2018-06-06,191.47999572753906,192.27000427246094,187.1999969482422,190.97999572753906,184.48959350585938,1645900
2018-06-07,191.97000122070312,197.4199981689453,190.97000122070312,195.4199981689453,188.77870178222656,1924100
2018-06-08,195.1699981689453,196.3800048828125,191.88999938964844,193.24000549316406,186.6728057861328,1180100
2018-06-11,194.0,194.22999572753906,190.69000244140625,191.5399932861328,185.03057861328125,1368800
2018-06-12,191.6999969482422,194.89999389648438,191.02999877929688,192.9499969482422,186.3926544189453,1071600
2018-06-13,192.72999572753906,194.05999755859375,191.0800018310547,192.86000061035156,186.30572509765625,848400
2018-06-14,193.94000244140625,194.99000549316406,190.4600067138672,191.4499969482422,184.943603515625,985400
2018-06-15,190.3699951171875,190.97000122070312,183.38999938964844,184.1999969482422,177.9400177001953,2508600
2018-06-18,183.8699951171875,187.19000244140625,183.38999938964844,184.60000610351562,178.32643127441406,2148500
2018-06-19,181.64999389648438,182.83999633789062,176.50999450683594,180.13999938964844,174.01797485351562,2335300
2018-06-20,182.13999938964844,183.5500030517578,179.57000732421875,183.24000549316406,177.0126495361328,1768600
2018-06-21,182.10000610351562,182.30999755859375,177.6699981689453,178.02000427246094,171.97006225585938,1473800
2018-06-22,185.0,186.42999267578125,183.69000244140625,185.64999389648438,179.34072875976562,3099400
2018-06-25,185.91000366210938,186.61000061035156,180.83999633789062,182.27000427246094,176.0756072998047,1671700
2018-06-26,182.07000732421875,187.1999969482422,182.02000427246094,186.27999877929688,179.94932556152344,1521800
2018-06-27,188.57000732421875,195.0,187.7100067138672,192.8000030517578,186.2477569580078,2388000
2018-06-28,193.4499969482422,193.75999450683594,188.42999267578125,188.85000610351562,182.43197631835938,1320700
2018-06-29,189.86000061035156,192.11000061035156,188.91000366210938,189.24000549316406,182.80873107910156,1279600
2018-07-02,188.80999755859375,188.80999755859375,184.22000122070312,185.2100067138672,178.91567993164062,1189900
2018-07-03,188.41000366210938,190.3300018310547,184.9499969482422,186.19000244140625,179.86241149902344,941500
2018-07-05,188.14999389648438,188.30999755859375,182.0,183.3300018310547,177.09959411621094,1283300
2018-07-06,182.27000427246094,186.3000030517578,181.02000427246094,185.02000427246094,178.73216247558594,1392600
2018-07-09,186.6999969482422,189.42999267578125,184.89999389648438,189.24000549316406,182.80873107910156,1659900
2018-07-10,191.05999755859375,192.17999267578125,188.27999877929688,189.82000732421875,183.3690185546875,1521600
2018-07-11,186.8000030517578,188.3000030517578,181.10000610351562,182.58999633789062,176.38473510742188,1849100
2018-07-12,184.17999267578125,185.22000122070312,180.5,182.36000061035156,176.16253662109375,1447800
2018-07-13,182.05999755859375,186.22000122070312,181.66000366210938,184.5500030517578,178.2781219482422,1069600
2018-07-16,182.0500030517578,183.44000244140625,179.5,183.0,176.78077697753906,1351600
2018-07-17,182.64999389648438,183.9499969482422,180.02000427246094,182.63999938964844,176.4330596923828,1053200
2018-07-18,181.5,182.80999755859375,179.00999450683594,182.24000549316406,176.046630859375,1117500
2018-07-19,182.36000061035156,183.63999938964844,180.5500030517578,182.97000122070312,176.7518310546875,1140500
2018-07-20,182.7100067138672,183.74000549316406,179.16000366210938,180.9499969482422,174.80044555664062,1482500
2018-07-23,182.63999938964844,182.82000732421875,180.14999389648438,181.30999755859375,175.14820861816406,1145000
2018-07-24,182.80999755859375,188.74000549316406,182.0500030517578,187.1699981689453,180.80908203125,1381500
2018-07-25,187.1699981689453,189.1300048828125,186.0,188.64999389648438,182.23876953125,1018100
2018-07-26,188.6699981689453,189.16000366210938,186.80999755859375,188.4499969482422,182.04559326171875,1022300
2018-07-27,187.9199981689453,189.27000427246094,185.38999938964844,186.02000427246094,179.69818115234375,789700
2018-07-30,189.0,193.02999877929688,188.0,191.27000427246094,184.76976013183594,968800
2018-07-31,191.07000732421875,191.0800018310547,186.82000732421875,189.27000427246094,182.83773803710938,1334000
2018-08-01,187.33999633789062,188.33999633789062,184.19000244140625,187.66000366210938,181.28244018554688,998900
2018-08-02,186.5500030517578,189.4199981689453,184.88999938964844,188.5800018310547,182.17117309570312,958700
2018-08-03,188.30999755859375,188.3300018310547,181.22000122070312,184.11000061035156,177.85308837890625,1439700
2018-08-06,184.58999633789062,187.9499969482422,183.39999389648438,186.11000061035156,179.7851104736328,1069400
2018-08-07,187.6199951171875,188.75,186.0500030517578,186.57000732421875,180.2294921875,1361300
2018-08-08,183.2899932861328,189.77000427246094,182.0500030517578,188.02999877929688,181.6398468017578,2220300
2018-08-09,188.02999877929688,189.0,185.2899932861328,185.64999389648438,179.34072875976562,1164900
2018-08-10,185.75,188.00999450683594,185.1199951171875,186.13999938964844,179.8140869140625,1328500
2018-08-13,185.6699981689453,186.75,182.77999877929688,183.1199951171875,176.896728515625,1235500
2018-08-14,185.4499969482422,187.17999267578125,182.3800048828125,183.33999633789062,177.10926818847656,966300
2018-08-15,181.99000549316406,182.39999389648438,171.5399932861328,173.69000244140625,167.78720092773438,2726400
2018-08-16,175.0399932861328,175.5399932861328,172.86000061035156,173.08999633789062,167.20758056640625,1525800
2018-08-17,174.22000122070312,175.10000610351562,172.10000610351562,173.1999969482422,167.3138427734375,1721600
2018-08-20,172.9499969482422,173.85000610351562,172.1199951171875,172.50999450683594,166.64730834960938,1307200
2018-08-21,174.02999877929688,176.27000427246094,173.24000549316406,173.74000549316406,167.83551025390625,1731900
2018-08-22,174.35000610351562,177.5500030517578,173.91000366210938,176.0500030517578,170.0670166015625,1365800
2018-08-23,175.00999450683594,176.3699951171875,174.36000061035156,174.86000061035156,168.91741943359375,982400
2018-08-24,176.9499969482422,178.41000366210938,175.57000732421875,176.0399932861328,170.05731201171875,911600
2018-08-27,176.3699951171875,178.58999633789062,175.5,177.38999938964844,171.3614501953125,1157400
2018-08-28,177.72000122070312,178.58999633789062,175.5,175.7899932861328,169.81582641601562,1356200
2018-08-29,176.86000061035156,176.86000061035156,174.8699951171875,175.6199951171875,169.65159606933594,1159600
2018-08-30,175.4199981689453,176.7899932861328,174.25999450683594,174.74000549316406,168.801513671875,1143600
2018-08-31,173.72000122070312,175.27999877929688,172.61000061035156,174.6999969482422,168.76287841796875,1052000
2018-09-04,175.32000732421875,176.3800048828125,170.27000427246094,171.10000610351562,165.2852325439453,1233200
2018-09-05,169.6999969482422,169.91000366210938,167.6300048828125,169.22000122070312,163.4691162109375,1740700
2018-09-06,168.8300018310547,169.49000549316406,164.5,164.6300048828125,159.0351104736328,1537700
2018-09-07,163.92999267578125,163.92999267578125,160.8000030517578,162.19000244140625,156.6780242919922,2110100
2018-09-10,163.52999877929688,164.57000732421875,162.2100067138672,163.22000122070312,157.6730194091797,2051500
2018-09-11,163.58999633789062,167.69000244140625,162.91000366210938,166.4199981689453,160.76425170898438,1935000
2018-09-12,168.52999877929688,171.77999877929688,168.27000427246094,169.97000122070312,164.19361877441406,1442200
2018-09-13,169.0,171.72000122070312,168.05999755859375,170.1699981689453,164.38682556152344,1343000
2018-09-14,170.13999938964844,172.19000244140625,169.8800048828125,170.42999267578125,164.63796997070312,1237600
2018-09-17,172.2100067138672,173.74000549316406,170.6300048828125,171.11000061035156,165.29489135742188,1115700
2018-09-18,172.3699951171875,175.55999755859375,172.3699951171875,173.7899932861328,167.88380432128906,1479100
2018-09-19,174.2899932861328,175.3000030517578,172.97999572753906,174.0,168.08665466308594,769700
2018-09-20,174.8699951171875,175.0800018310547,170.02999877929688,171.38999938964844,165.56536865234375,1374600
2018-09-21,172.1199951171875,174.00999450683594,170.57000732421875,172.52000427246094,166.65695190429688,1534200
2018-09-24,175.6699981689453,178.13999938964844,172.94000244140625,174.85000610351562,168.90777587890625,1685000
2018-09-25,175.89999389648438,178.5,175.72000122070312,177.3800048828125,171.35179138183594,1053500
2018-09-26,176.5,177.41000366210938,173.55999755859375,174.0,168.08665466308594,1304500
2018-09-27,175.0500030517578,176.0,171.92999267578125,172.0,166.30755615234375,1748700
2018-09-28,171.58999633789062,175.1999969482422,170.6199951171875,174.19000244140625,168.42507934570312,2811500
2018-10-01,175.11000061035156,178.88999938964844,174.2899932861328,178.22000122070312,172.32171630859375,1350300
2018-10-02,178.97000122070312,179.5500030517578,177.44000244140625,178.19000244140625,172.29270935058594,1225000
2018-10-03,178.47999572753906,183.72000122070312,177.75999450683594,183.57000732421875,177.49464416503906,1799000
2018-10-04,182.94000244140625,183.9600067138672,179.6999969482422,181.17999267578125,175.18373107910156,1285600
2018-10-05,181.25,183.39999389648438,180.61000061035156,183.3800048828125,177.3109588623047,1078200
2018-10-08,181.94000244140625,182.92999267578125,179.97000122070312,181.83999633789062,175.82186889648438,1143300
2018-10-09,182.3800048828125,189.77999877929688,181.66000366210938,187.9199981689453,181.70066833496094,2097000
2018-10-10,186.77999877929688,187.60000610351562,179.1300048828125,179.3000030517578,173.365966796875,1848800
2018-10-11,178.5,178.69000244140625,170.2100067138672,171.66000366210938,165.97882080078125,1972800
2018-10-12,175.0,175.8800048828125,169.83999633789062,173.5399932861328,167.79660034179688,1318100
2018-10-15,173.9499969482422,175.63999938964844,172.67999267578125,173.2899932861328,167.5548553466797,1145000
2018-10-16,174.1300048828125,174.52999877929688,171.8699951171875,173.55999755859375,167.81591796875,1374100
2018-10-17,172.6699981689453,172.97999572753906,168.10000610351562,170.17999267578125,164.5477752685547,1274600
2018-10-18,167.6199951171875,169.08999633789062,165.67999267578125,167.89999389648438,162.34324645996094,1362600
2018-10-19,168.91000366210938,171.1999969482422,166.42999267578125,166.77999877929688,161.26031494140625,928100
2018-10-22,166.3300018310547,166.89999389648438,162.02999877929688,163.02000427246094,157.62478637695312,1462600
2018-10-23,159.13999938964844,160.4600067138672,155.83999633789062,158.97999572753906,153.7184600830078,1869900
2018-10-24,160.22999572753906,161.30999755859375,149.69000244140625,149.97999572753906,145.0163116455078,2424600
2018-10-25,152.27999877929688,155.08999633789062,150.99000549316406,153.61000061035156,148.52618408203125,1754800
2018-10-26,151.0,152.8800048828125,148.25999450683594,149.66000366210938,144.70692443847656,2349000
2018-10-29,150.22000122070312,150.36000061035156,140.5399932861328,143.0800018310547,138.3446807861328,2195600
2018-10-30,142.27000427246094,146.17999267578125,141.86000061035156,145.77999877929688,140.95533752441406,1673300
2018-10-31,147.77000427246094,150.6300048828125,145.72999572753906,147.27000427246094,142.39602661132812,2253000
2018-11-01,147.42999267578125,151.88999938964844,146.74000549316406,149.5800018310547,144.62954711914062,1488700
2018-11-02,150.8699951171875,152.4499969482422,145.85000610351562,146.89999389648438,142.03823852539062,1389800
2018-11-05,149.05999755859375,150.13999938964844,145.41000366210938,148.27999877929688,143.37258911132812,1398600
2018-11-06,148.97999572753906,150.44000244140625,144.58999633789062,148.52000427246094,143.60464477539062,2995400
2018-11-07,155.9499969482422,162.30999755859375,154.47000122070312,161.7100067138672,156.35809326171875,3645700
2018-11-08,161.05999755859375,162.1999969482422,156.35000610351562,156.50999450683594,151.33018493652344,2094600
2018-11-09,153.61000061035156,160.60000610351562,152.47000122070312,159.82000732421875,154.53067016601562,1701000
2018-11-12,161.61000061035156,161.89999389648438,154.0800018310547,154.32000732421875,149.21270751953125,1618200
2018-11-13,154.32000732421875,156.2100067138672,149.0,150.3000030517578,145.3257293701172,1680500
2018-11-14,153.92999267578125,155.6199951171875,149.02000427246094,150.67999267578125,145.6931610107422,1812700
2018-11-15,150.36000061035156,155.16000366210938,149.80999755859375,154.86000061035156,149.73483276367188,1539100
2018-11-16,155.6699981689453,157.86000061035156,154.6199951171875,156.49000549316406,151.31088256835938,1064200
2018-11-19,154.8000030517578,157.7100067138672,153.00999450683594,157.17999267578125,151.97802734375,1065100
2018-11-20,153.8800048828125,154.35000610351562,149.69000244140625,151.13999938964844,146.13792419433594,1582000
2018-11-21,151.77000427246094,156.0,151.5800018310547,153.9600067138672,148.86460876464844,1292300
2018-11-23,148.5,148.94000244140625,145.5,147.1699981689453,142.29930114746094,874600
2018-11-26,149.25999450683594,152.9600067138672,149.25999450683594,150.24000549316406,145.26773071289062,1152100
2018-11-27,149.77999877929688,151.9499969482422,145.9600067138672,147.1199951171875,142.25096130371094,1633000
2018-11-28,147.1300048828125,148.4499969482422,145.22000122070312,147.89999389648438,143.00515747070312,1263000
2018-11-29,148.32000732421875,151.3000030517578,148.25999450683594,149.1699981689453,144.23313903808594,1418200
2018-11-30,147.57000732421875,150.0,145.77000427246094,147.75,142.86012268066406,2084800
2018-12-03,152.22999572753906,154.8300018310547,151.50999450683594,153.3800048828125,148.30380249023438,1543600
2018-12-04,153.38999938964844,154.1699981689453,145.00999450683594,145.67999267578125,140.85862731933594,1661200
2018-12-06,141.27999877929688,142.6199951171875,135.24000549316406,142.6199951171875,137.89993286132812,2534000
2018-12-07,146.16000366210938,150.75,142.24000549316406,143.0,138.267333984375,2265600
2018-12-10,141.32000732421875,143.5500030517578,137.5800018310547,140.55999755859375,135.90806579589844,1687900
2018-12-11,143.32000732421875,144.05999755859375,138.3000030517578,138.6699981689453,134.0806121826172,2012800
2018-12-12,141.6300048828125,144.19000244140625,140.1300048828125,140.36000061035156,135.71470642089844,1685100
2018-12-13,139.83999633789062,140.5500030517578,136.5500030517578,138.60000610351562,134.01295471191406,2222100
2018-12-14,139.25,141.05999755859375,136.38999938964844,137.13999938964844,132.60125732421875,2291300
2018-12-17,135.63999938964844,138.02000427246094,132.60000610351562,133.42999267578125,129.01402282714844,1945700
2018-12-18,133.89999389648438,135.22000122070312,130.8300018310547,132.07000732421875,127.69908905029297,2433800
2018-12-19,132.72999572753906,137.72999572753906,131.77999877929688,132.57000732421875,128.1825408935547,2512700
2018-12-20,130.25,134.5500030517578,127.94999694824219,128.6199951171875,124.36323547363281,2341500
2018-12-21,127.8499984741211,129.3000030517578,124.47000122070312,125.08000183105469,120.94039916992188,3277000
2018-12-24,123.6500015258789,124.52999877929688,120.44999694824219,120.51000213623047,116.52165222167969,1164000
2018-12-26,122.08999633789062,130.0800018310547,119.08000183105469,130.02999877929688,125.72657012939453,1983700
2018-12-27,127.29000091552734,130.11000061035156,124.45999908447266,130.0800018310547,125.7749252319336,1786400
2018-12-28,130.9600067138672,131.61000061035156,127.02999877929688,130.50999450683594,126.19068908691406,2700600
2018-12-31,130.97000122070312,133.27000427246094,129.9199981689453,131.52000427246094,127.16728973388672,1493100
2019-01-02,128.77999877929688,136.72999572753906,128.67999267578125,134.3000030517578,129.85525512695312,2248400
2019-01-03,134.97000122070312,135.72999572753906,132.3000030517578,134.72999572753906,130.27102661132812,2578500
2019-01-04,137.8800048828125,139.88999938964844,135.5,139.2899932861328,134.6800994873047,2836200
2019-01-07,139.52999877929688,143.8699951171875,138.5399932861328,142.32000732421875,137.6098175048828,2262900
2019-01-08,144.42999267578125,145.4499969482422,141.5,142.1999969482422,137.49378967285156,1638700
2019-01-09,144.00999450683594,146.69000244140625,142.91000366210938,145.80999755859375,140.9843292236328,1795000
2019-01-10,144.1300048828125,145.7899932861328,142.80999755859375,145.24000549316406,140.43321228027344,1858900
2019-01-11,143.8699951171875,143.97999572753906,141.2100067138672,142.24000549316406,137.53248596191406,1465900
2019-01-14,140.8800048828125,144.25,140.00999450683594,142.88999938964844,138.16094970703125,1050100
2019-01-15,144.24000549316406,145.49000549316406,142.5500030517578,143.02999877929688,138.29632568359375,1051700
2019-01-16,143.19000244140625,144.6699981689453,141.60000610351562,143.5399932861328,138.78945922851562,1674200
2019-01-17,142.1999969482422,144.02000427246094,140.6199951171875,143.27000427246094,138.52841186523438,1168600
2019-01-18,145.10000610351562,145.1699981689453,143.3300018310547,144.89999389648438,140.1044464111328,1530200
2019-01-22,143.10000610351562,143.16000366210938,139.8000030517578,139.97999572753906,135.3472900390625,1849600
2019-01-23,140.1999969482422,140.8800048828125,136.66000366210938,137.4199981689453,132.87200927734375,1747900
2019-01-24,137.0500030517578,139.47999572753906,136.7100067138672,138.30999755859375,133.7325439453125,1413600
2019-01-25,139.58999633789062,141.94000244140625,139.3699951171875,140.22999572753906,135.5889892578125,1199600
2019-01-28,138.4199981689453,140.52999877929688,137.41000366210938,139.7100067138672,135.08624267578125,1487800
2019-01-29,141.22000122070312,141.50999450683594,139.7899932861328,140.1999969482422,135.55999755859375,1059900
2019-01-30,140.85000610351562,141.97000122070312,137.8800048828125,141.50999450683594,136.82662963867188,1735200
2019-01-31,141.6300048828125,142.8800048828125,139.92999267578125,142.32000732421875,137.6098175048828,1950200
2019-02-01,142.99000549316406,144.47000122070312,141.99000549316406,143.00999450683594,138.2769775390625,1309400
2019-02-04,141.72000122070312,144.5800018310547,140.97999572753906,144.57000732421875,139.78536987304688,994300
2019-02-05,143.77000427246094,144.47000122070312,142.55999755859375,143.58999633789062,138.83779907226562,1562400
2019-02-06,142.30999755859375,143.82000732421875,141.69000244140625,141.7899932861328,137.0973663330078,1260100
2019-02-07,140.7100067138672,141.00999450683594,135.1699981689453,136.7899932861328,132.26284790039062,1837400
2019-02-08,136.33999633789062,136.72999572753906,132.0,135.7100067138672,131.21859741210938,1581000
2019-02-11,134.44000244140625,137.8000030517578,134.22000122070312,137.64999389648438,133.09439086914062,1123800
2019-02-12,139.67999267578125,141.77000427246094,139.10000610351562,141.38999938964844,136.71060180664062,2102700
